epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
27,2026-06-19T19:08:30Z,2026-06-19T19:09:21Z,0.001,47.742185752955265,3.764422439970076,51.50668695301283,1390.8082572699059,5.9542827731684635,0.8730797697440159,5.261201660973685,947.7497241216394,4.879952151434762,0.38124953231641223,4.891633786653218,0.3542163403410661,0.0,0.0,5.9542827731684635
28,2026-06-19T19:09:21Z,2026-06-19T19:10:17Z,0.001,49.83394633210264,5.34410757990554,55.17814808210824,1445.9875918949256,5.942134179567036,0.8664151072317796,5.293582269123623,955.870945750424,4.909004947117396,0.3845773036990847,4.88619441735117,0.3519799285813382,0.0,0.0,5.942134179567036
29,2026-06-19T19:10:17Z,2026-06-19T19:11:08Z,0.001,47.82319298898801,3.7582625839859247,51.58155866898596,1497.570217458997,5.94070197406568,0.8658422308855284,5.2734123161860875,950.7843500149928,4.891429962430681,0.3819823578000069,4.8854336362136035,0.35175611627729314,0.0,0.0,5.94070197406568
30,2026-06-19T19:11:08Z,2026-06-19T19:12:00Z,0.001,47.77962327108253,3.7628555790288374,51.54257711698301,1549.1140815200051,5.935747334831639,0.8636036790220678,5.280129146575928,957.1421349274904,4.893500477927072,0.38662869717393605,4.883838314759104,0.3506363363642442,0.0,0.0,5.935747334831639
31,2026-06-19T19:12:00Z,2026-06-19T19:12:51Z,0.001,47.77241673797835,3.7754981650505215,51.54797695099842,1600.663306929986,5.924187886087518,0.8581066264703366,5.2910203388759065,961.4654949398699,4.90331609589713,0.3877042361668178,4.876872740293804,0.3491050506892957,0.0,0.0,5.924187886087518
32,2026-06-19T19:12:51Z,2026-06-19T19:13:43Z,0.001,47.75500888598617,3.7872575379442424,51.542333590914495,1652.20694292197,5.918275343744378,0.8552964294649348,5.281353126253401,954.2814230602293,4.896566561290196,0.38478657943861827,4.8751143656278915,0.34772032185604695,0.0,0.0,5.918275343744378
33,2026-06-19T19:13:43Z,2026-06-19T19:14:34Z,0.001,47.800051057944074,3.7528511659475043,51.552983707981184,1703.7612630449003,5.906547420903256,0.8503301330731745,5.271029233932495,953.4189837573657,4.888436017717634,0.3825931932244982,4.87078857421875,0.34525296641023534,0.0,0.0,5.906547420903256
34,2026-06-19T19:14:34Z,2026-06-19T19:15:26Z,0.001,47.72957128402777,3.7842668049270287,51.51393570494838,1755.2764751899522,5.909297165117766,0.8508578818513112,5.277117967605591,949.0617230503002,4.895439856392997,0.3816781099353518,4.8732218365920215,0.34535843604489375,0.0,0.0,5.909297165117766
35,2026-06-19T19:15:26Z,2026-06-19T19:16:17Z,0.0005,47.773348422022536,3.745911780046299,51.519289689022116,1806.8115812049946,6.037777800309031,0.9096053838551043,5.250543124335152,936.2014541393531,4.874288415908813,0.37625470885208673,4.930143946095517,0.3692112839535663,0.0,0.0,6.037777800309031
36,2026-06-19T19:16:17Z,2026-06-19T19:17:09Z,0.0005,47.7652301780181,3.7745220840442926,51.539869664935395,1858.3527423079358,6.018186004538285,0.9026660241871781,5.24597270829337,934.9463339462646,4.870375789914813,0.3755969424332891,4.919710974944265,0.3661583434594305,0.0,0.0,6.018186004538285
37,2026-06-19T19:17:09Z,2026-06-19T19:18:01Z,0.0005,47.906005857046694,3.774417854961939,51.68051450396888,1910.0345510029001,6.011466114144576,0.8987942277973408,5.255147273199899,938.9712460995008,4.877317244665964,0.37783001618725914,4.916250806105764,0.3650717892144856,0.0,0.0,6.011466114144576
38,2026-06-19T19:18:01Z,2026-06-19T19:18:52Z,0.0005,47.84642983006779,3.799696409027092,51.646251205937006,1961.6821614439832,5.9993782168940495,0.8938627845134839,5.247272641318185,936.0161902746473,4.871012701307024,0.3762599323477064,4.911144708332262,0.3627444991939946,0.0,0.0,5.9993782168940495
39,2026-06-19T19:18:52Z,2026-06-19T19:19:44Z,0.0005,47.84772256494034,3.732354933046736,51.580171718029305,2013.2636204499286,6.004260477266814,0.8949065803777603,5.239816154752459,934.8437683653643,4.863556132997785,0.37626001920018876,4.913122164575677,0.36371278605963053,0.0,0.0,6.004260477266814
40,2026-06-19T19:19:44Z,2026-06-19T19:20:35Z,0.0005,47.81115445995238,3.7287350388942286,51.53996256797109,2064.804938183981,6.000828617497494,0.8932698663278238,5.259880311148507,944.7222261818501,4.880773121970041,0.3791071938616889,4.912882591548719,0.3626486557094674,0.0,0.0,6.000828617497494
41,2026-06-19T19:20:35Z,2026-06-19T19:21:27Z,0.0005,47.75505077803973,3.7565334900282323,51.511706519988365,2116.3180106699,5.994710583435862,0.8906726383526714,5.261685766492572,944.0330716617425,4.882448053359985,0.3792377286723682,4.908036344929745,0.36222474512300995,0.0,0.0,5.994710583435862
42,2026-06-19T19:21:27Z,2026-06-19T19:22:18Z,0.0005,47.77395148598589,3.76036197389476,51.53441871202085,2167.8538642879575,5.990011039533113,0.8883141034010078,5.254304306847708,940.5650765738902,4.875561237335205,0.37874306376491274,4.907928868343956,0.360694053925966,0.0,0.0,5.990011039533113
43,2026-06-19T19:22:18Z,2026-06-19T19:23:10Z,0.0005,47.77952029602602,3.766199780977331,51.54579369793646,2219.40103738592,5.98068716651515,0.8843853033901731,5.258307797568185,944.1256863353851,4.878142649786813,0.3801651409694127,4.90139553421422,0.3597638763879475,0.0,0.0,5.98068716651515
44,2026-06-19T19:23:10Z,2026-06-19T19:24:02Z,0.0005,47.768275556969456,3.757009603898041,51.52535275998525,2270.9278341499157,5.978176957682559,0.8827972114206326,5.304300533022199,968.7140353299988,4.912398447309221,0.3919020861387253,4.902552127838135,0.35854160315112066,0.0,0.0,5.978176957682559
45,2026-06-19T19:24:02Z,2026-06-19T19:24:53Z,0.0005,47.74347028997727,3.7828572689322755,51.52644635399338,2322.455698707956,5.971433928138332,0.8791743011376925,5.26061338697161,947.7954354498858,4.878441844667707,0.38217154017516547,4.899253242894223,0.3573935525982003,0.0,0.0,5.971433928138332
46,2026-06-19T19:24:53Z,2026-06-19T19:25:45Z,0.0005,47.79999434109777,3.7580678180092946,51.558136230916716,2374.015312715899,5.956352171144988,0.872846584090695,5.2754382814679825,953.25426077908,4.891162109375,0.38427614803825105,4.892524781980012,0.35460914749848216,0.0,0.0,5.956352171144988
