epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
11,2026-06-19T16:55:31Z,2026-06-19T16:55:58Z,0.001,24.1605117500294,3.45846724009607,27.61902695999015,303.3671486340463,6.057016447287839,0.9178531786217662,5.2332376275743755,930.8810365940228,4.859573030471802,0.3736645953995841,4.940644380997639,0.37212402074515416,0.0,0.0,6.057016447287839
12,2026-06-19T16:55:58Z,2026-06-19T16:56:26Z,0.001,24.110224946052767,3.433409980032593,27.543663910008036,330.9118424230255,6.053688714293395,0.9179580410654322,5.220784936632429,923.2976972182141,4.850923769814628,0.3698611612830843,4.938312640806445,0.3717920212518601,0.0,0.0,6.053688714293395
13,2026-06-19T16:56:26Z,2026-06-19T16:56:54Z,0.001,24.09867955604568,3.450561688048765,27.549295816919766,358.4946751880925,6.048931274284311,0.9144135680813831,5.2191642488752095,924.2833311783373,4.849120828083583,0.3700434182371412,4.935283210001836,0.37121602163022877,0.0,0.0,6.048931274284311
14,2026-06-19T16:56:54Z,2026-06-19T16:57:21Z,0.001,24.142783479997888,3.424071609042585,27.566884555038996,386.06261757505126,6.039092141754773,0.9102036852652081,5.227583169937134,925.4848436097848,4.856142010007586,0.3714411563106946,4.930515792094121,0.36952544900835776,0.0,0.0,6.039092141754773
15,2026-06-19T16:57:21Z,2026-06-19T16:57:49Z,0.001,24.093480083043687,3.4425377369625494,27.53604836796876,413.59975327004213,6.03046363065032,0.9064653017975576,5.234861312593733,929.4527458478515,4.860911818913051,0.37394948303699493,4.926455471791377,0.36800271840322585,0.0,0.0,6.03046363065032
16,2026-06-19T16:57:49Z,2026-06-19T16:58:16Z,0.001,24.136731132981367,3.457400656072423,27.59416155598592,441.1950211690273,6.025221733819871,0.9056468807447705,5.254406431743077,939.4234729713511,4.875428404126849,0.37897805060659134,4.923134271790381,0.36736248727558424,0.0,0.0,6.025221733819871
17,2026-06-19T16:58:16Z,2026-06-19T16:58:44Z,0.001,24.112539918045513,3.455083652981557,27.56765456998255,468.763821677072,6.01552913626846,0.9001552191897525,5.225103303364345,929.344522989995,4.8519253867013115,0.37317790516785215,4.9196376151779075,0.3652971709261135,0.0,0.0,6.01552913626846
18,2026-06-19T16:58:44Z,2026-06-19T16:59:11Z,0.001,24.08790029294323,3.440744310966693,27.52867581299506,496.2936277691042,6.01216899132242,0.8994664411344542,5.228650208881923,930.8111734472635,4.8551782131195065,0.3734720210943903,4.916780419901115,0.36512951806288996,0.0,0.0,6.01216899132242
19,2026-06-19T16:59:11Z,2026-06-19T16:59:39Z,0.001,24.122107582050376,3.4396609721006826,27.56179842003621,523.8565574490931,5.999143902136355,0.8937404139704475,5.235006727491107,933.895235325932,4.860293143136161,0.3747135860579354,4.910977571188998,0.362722104301258,0.0,0.0,5.999143902136355
20,2026-06-19T16:59:39Z,2026-06-19T17:00:06Z,0.001,24.10873223701492,3.4075978259788826,27.516358979046345,551.3740461650304,5.996051921325476,0.8918842725621693,5.241030318396432,936.4325170048432,4.865052025658744,0.37597829699516294,4.910702848110069,0.36178302318871425,0.0,0.0,5.996051921325476
21,2026-06-19T17:00:06Z,2026-06-19T17:00:34Z,0.001,24.128957784967497,3.443175427033566,27.572162947966717,578.9473553110147,5.995017560971838,0.8922093831706911,5.229451138632638,930.4926934517109,4.8565193380628315,0.37293180695601874,4.908985501243954,0.36201069002248804,0.0,0.0,5.995017560971838
22,2026-06-19T17:00:34Z,2026-06-19T17:01:02Z,0.001,24.16254969011061,3.4383749479893595,27.600954906083643,606.5494655630318,5.987267714779393,0.8883109021301948,5.262672867093768,953.883798006267,4.878915541512626,0.3837573330317225,4.907097193659569,0.3600568422654859,0.0,0.0,5.987267714779393
23,2026-06-19T17:01:02Z,2026-06-19T17:01:29Z,0.001,24.13246147998143,3.445235825027339,27.577729364973493,634.1283791390015,5.985709226050345,0.8873944427010034,5.239087908608573,935.0577437268889,4.8628721509660995,0.37621573294912064,4.905609413069122,0.3600332771434265,0.0,0.0,5.985709226050345
24,2026-06-19T17:01:29Z,2026-06-19T17:01:57Z,0.001,24.126170452916995,3.442279245937243,27.56848437502049,661.6980449680705,5.977064122959059,0.8836585170345679,5.218096453802926,930.0332930518264,4.845979043415615,0.3721174080457006,4.900849365052723,0.35873825108112933,0.0,0.0,5.977064122959059
25,2026-06-19T17:01:57Z,2026-06-19T17:02:24Z,0.001,24.17607447807677,3.430291482945904,27.606395969050936,689.305652246112,5.968281200953892,0.8796690342781259,5.217263201304845,926.7256221771121,4.845907960619245,0.37135525388377055,4.89814586055522,0.3567117827684701,0.0,0.0,5.968281200953892
26,2026-06-19T17:02:24Z,2026-06-19T17:02:52Z,0.001,24.159757083049044,3.4292563559720293,27.589043066021986,716.8958923240425,5.97359376375367,0.8795540098788728,5.23899655342102,944.7111012412358,4.858393893923078,0.38060266886438643,4.90036154766472,0.3577440723675449,0.0,0.0,5.97359376375367
27,2026-06-19T17:02:52Z,2026-06-19T17:03:20Z,0.001,24.106809227960184,3.4124469930538908,27.519287119968794,744.4163927769987,5.959561944818821,0.8755975403018621,5.245718635831561,941.7174958504611,4.867156750815255,0.3785619129027639,4.894467415452814,0.3550315063421418,0.0,0.0,5.959561944818821
