epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
26,2026-06-12T15:22:17Z,2026-06-12T15:24:24Z,0.001,114.00354929600144,12.657267931994284,126.66089466400445,3295.084230492008,5.993168628945643,0.8929829157109127,5.218242013454438,929.7691716207072,4.857637023925781,0.36060500272682733,4.9095699089725,0.3611995732652492,0.0,0.0,5.993168628945643
27,2026-06-12T15:24:24Z,2026-06-12T15:26:30Z,0.001,113.913221469993,12.657199570996454,126.570501633003,3421.656001608004,5.985447131046633,0.888293257960885,5.219254052639007,932.378043968384,4.858143765585763,0.3611102748662233,4.907385764478827,0.35935378865319856,0.0,0.0,5.985447131046633
28,2026-06-12T15:26:30Z,2026-06-12T15:28:37Z,0.001,113.89361738500884,12.668653521002852,126.56234800300444,3548.2196777240024,5.980272696131752,0.887005562073651,5.219817864894867,937.593314158016,4.860034508364541,0.35978336786585197,4.904431007346329,0.35861389551843914,0.0,0.0,5.980272696131752
29,2026-06-12T15:28:37Z,2026-06-12T15:30:43Z,0.001,113.92041449600947,12.679527454005438,126.5999972159916,3674.820993318004,5.973426682608468,0.882104413923949,5.209055285794395,931.283984961801,4.848389026096889,0.36066627614200114,4.9019885687601,0.35714603696956115,0.0,0.0,5.973426682608468
30,2026-06-12T15:30:43Z,2026-06-12T15:32:50Z,0.001,113.94442071999947,12.671260207993328,126.61575857599382,3801.438105196008,5.972437113320747,0.8834887537448359,5.2301541021892,939.3353678996137,4.865903985500336,0.36425009800919467,4.901567617241217,0.3569565019031771,0.0,0.0,5.972437113320747
31,2026-06-12T15:32:50Z,2026-06-12T15:34:57Z,0.0005,113.99274803401204,12.677236596995499,126.67001559000346,3928.1510846849997,6.023869100882083,0.9048396446826671,5.225060568537031,933.0677982777333,4.863050714560917,0.36200985669025354,4.92465092373543,0.36640605781556795,0.0,0.0,6.023869100882083
32,2026-06-12T15:34:57Z,2026-06-12T15:37:03Z,0.0005,113.95949366300192,12.662398713990115,126.62195276100829,4054.774348555002,6.018789618193698,0.9041251298747749,5.217212976728167,932.3006112078427,4.855261709008898,0.3619512899113553,4.921450356236932,0.3657797549147995,0.0,0.0,6.018789618193698
33,2026-06-12T15:37:03Z,2026-06-12T15:39:10Z,0.0005,113.89545104600256,12.712424725992605,126.60796198500611,4181.3837104569975,6.00916529756014,0.900200252285108,5.211874926090241,932.5827887959363,4.851123896666936,0.3607510256447962,4.916738327668638,0.36414231998579843,0.0,0.0,6.00916529756014
34,2026-06-12T15:39:10Z,2026-06-12T15:41:17Z,0.0005,113.95243952899182,12.716765642995597,126.66927539600874,4308.054392100006,6.0081093457280375,0.9000085258682615,5.225969447408404,935.9826504765846,4.862474889414651,0.36349457246916633,4.915938940177969,0.36405679928202206,0.0,0.0,6.0081093457280375
35,2026-06-12T15:41:17Z,2026-06-12T15:43:23Z,0.0005,114.01148445000581,12.709969203002402,126.72154967600363,4434.777366406997,5.998177029648605,0.8943406563654521,5.235269463062286,940.3090541036117,4.869660515444619,0.3656089501189334,4.9122140521094915,0.36198765794638876,0.0,0.0,5.998177029648605
36,2026-06-12T15:43:23Z,2026-06-12T15:45:30Z,0.0005,114.02133556100307,12.660978596002678,126.68237366899848,4561.461203480008,6.00035666284107,0.8961832398344285,5.222167025293623,935.4524209781821,4.86024272782462,0.3619242976818766,4.9123451263726166,0.36267050933472966,0.0,0.0,6.00035666284107
37,2026-06-12T15:45:30Z,2026-06-12T15:47:37Z,0.0005,114.02549034000549,12.68857651000144,126.71412244399835,4688.176761786002,5.99268639412056,0.891301002690998,5.223714416367667,937.9286076902991,4.859772753715515,0.36394166366330216,4.90968795130853,0.36099947996589604,0.0,0.0,5.99268639412056
38,2026-06-12T15:47:37Z,2026-06-12T15:49:43Z,0.0005,113.96293255001365,12.708238121005706,126.67124425999646,4814.8494833160075,5.9855913994263625,0.8894907567812065,5.221376059736524,935.7292259561274,4.858705522332873,0.3626705289419208,4.906967513415278,0.3595412956918178,0.0,0.0,5.9855913994263625
39,2026-06-12T15:49:43Z,2026-06-12T15:51:50Z,0.0005,114.02763086199411,12.678470804006793,126.70616479498858,4941.557214968998,5.983342388860223,0.8878997781006646,5.2277136547224865,935.4840037329669,4.864347176892417,0.3633664818746703,4.906416582412461,0.3589752718400793,0.0,0.0,5.983342388860223
40,2026-06-12T15:51:50Z,2026-06-12T15:53:59Z,0.0005,113.95444929299993,14.588291763007874,128.54280148100224,5070.101493969996,5.981295197188449,0.8868661632969239,5.2183075785636905,934.8816557897204,4.855326189313616,0.36298139366720406,4.905502522883772,0.3585975563445059,0.0,0.0,5.981295197188449
41,2026-06-12T15:53:59Z,2026-06-12T15:56:06Z,0.0005,114.18467739901098,12.696448048009188,126.88119287499285,5196.9838820379955,5.976754873788276,0.8855991416794616,5.233018457889557,942.3950379491987,4.868301747526441,0.36471671339656625,4.9032301432421415,0.3578415766966586,0.0,0.0,5.976754873788276
