epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
19,2026-06-17T14:54:10Z,2026-06-17T14:54:37Z,0.001,24.180370808928274,3.4462004910456017,27.62660157692153,524.2844519040082,5.95327800309577,0.89278511149422,5.180732413700649,935.6257400915641,4.804114035197666,0.3766184023448399,4.8660445602572695,0.3624111545734665,0.0,0.0,5.95327800309577
20,2026-06-17T14:54:37Z,2026-06-17T14:55:05Z,0.001,24.1790677329991,3.4585181321017444,27.637616763007827,551.9232032499276,5.953040534947195,0.8929726492131403,5.159090287344796,928.5221670104202,4.785969454901559,0.37312082605702535,4.866232466535504,0.3622693508660712,0.0,0.0,5.953040534947195
21,2026-06-17T14:55:05Z,2026-06-17T14:55:32Z,0.001,24.125285294023342,3.421971036004834,27.54728963202797,579.4716373450356,5.940775387952117,0.8870877336866237,5.213193307604109,953.5296351468751,4.8292760712759835,0.38391725420951844,4.859981270874439,0.360264711842245,0.0,0.0,5.940775387952117
22,2026-06-17T14:55:32Z,2026-06-17T14:56:00Z,0.001,24.103552691056393,3.4461024740012363,27.549685771926306,607.0224768780172,5.943190149709481,0.8882011094187233,5.163250943592616,930.3539598041153,4.789491149357387,0.37375978380441666,4.860905228828897,0.3607616450916342,0.0,0.0,5.943190149709481
23,2026-06-17T14:56:00Z,2026-06-17T14:56:28Z,0.001,24.106312276911922,3.479626911925152,27.585969676962122,634.6095917290077,5.9255028938760566,0.8818427578855533,5.1845544270106725,937.2663492221844,4.80736916405814,0.3771852529474667,4.852361231434102,0.3577138923463367,0.0,0.0,5.9255028938760566
24,2026-06-17T14:56:28Z,2026-06-17T14:56:55Z,0.001,24.214456235058606,3.468064615968615,27.682550956960768,662.2933091520099,5.92804411479405,0.8825131851042233,5.19036613873073,942.6460632721142,4.81089540209089,0.37947072301592144,4.852561833907147,0.358494093020757,0.0,0.0,5.92804411479405
25,2026-06-17T14:56:55Z,2026-06-17T14:57:23Z,0.001,24.189490678953007,3.4256961110513657,27.615216115955263,689.9096795410151,5.9187420144373055,0.8783718847485904,5.196953562327794,951.5638883598627,4.81357581956046,0.3833777302077838,4.848554520379929,0.35672916340179184,0.0,0.0,5.9187420144373055
26,2026-06-17T14:57:23Z,2026-06-17T14:57:51Z,0.001,24.20997027703561,3.4697889999952167,27.67978910403326,717.5906558500137,5.923023911560474,0.8798004023379745,5.173414768491472,937.4972189367102,4.797035046986172,0.37637972086668015,4.8501877265722575,0.35761206105452814,0.0,0.0,5.923023911560474
27,2026-06-17T14:57:51Z,2026-06-17T14:58:18Z,0.001,24.13228432100732,3.4278012700378895,27.56011530791875,745.1519719599746,5.906554549729743,0.8727755123312521,5.195581293106079,952.9426861094229,4.811991221564156,0.38359007239341736,4.842666158870775,0.3546294551722857,0.0,0.0,5.906554549729743
28,2026-06-17T14:58:18Z,2026-06-17T14:58:46Z,0.001,24.168064879952,3.4064013240858912,27.5744977730792,772.7276875779498,5.903653190249488,0.8734054536821477,5.170299427849906,934.5641294402669,4.795014354160854,0.37528506027800695,4.840331333835109,0.3544406163043716,0.0,0.0,5.903653190249488
