epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
12,2026-06-17T18:45:18Z,2026-06-17T18:45:46Z,0.001,24.255446253926493,3.4719501949148253,27.72742907202337,332.493088131072,6.053684941765402,0.9179560983758556,5.22080305644444,923.3001230325727,4.8509419168744765,0.36986115191664015,4.938311336802787,0.3717911993565203,0.0,0.0,6.053684941765402
13,2026-06-17T18:45:46Z,2026-06-17T18:46:14Z,0.001,24.234707852941938,3.4992226290050894,27.733990456094034,360.2585721031064,6.048937395316403,0.9144173303285851,5.219144821166992,924.282411671757,4.8491018159048895,0.3700429971729006,4.935284822165561,0.37121752735708846,0.0,0.0,6.048937395316403
14,2026-06-17T18:46:14Z,2026-06-17T18:46:41Z,0.001,24.252371646929532,3.4749865100020543,27.727390398969874,387.9870348110562,6.039081790820271,0.9102011472664399,5.227621412277221,925.489159043401,4.856175054822649,0.37144632680075507,4.930508324889098,0.3695244933066725,0.0,0.0,6.039081790820271
15,2026-06-17T18:46:41Z,2026-06-17T18:47:09Z,0.001,24.24389840499498,3.469152911915444,27.713081403984688,415.7011997150257,6.03046364686927,0.9064680746468922,5.234855474744524,929.4664651562098,4.860898665019444,0.37395682334899905,4.92645213393127,0.36800384339021175,0.0,0.0,6.03046364686927
16,2026-06-17T18:47:09Z,2026-06-17T18:47:37Z,0.001,24.26542977592908,3.48397083603777,27.749430518015288,443.451713543036,6.025236648767173,0.9056503668500392,5.254427562441145,939.4463973033573,4.875437409537179,0.37899016099316735,4.9231452779705025,0.36736378945460935,0.0,0.0,6.025236648767173
17,2026-06-17T18:47:37Z,2026-06-17T18:48:05Z,0.001,24.221925601013936,3.4781077050138265,27.70006554608699,471.1529067530064,6.015525149650315,0.9001550058057033,5.225166709082467,929.3970837384128,4.851962614059448,0.3732041048152106,4.919633995108053,0.3652970486757707,0.0,0.0,6.015525149650315
18,2026-06-17T18:48:05Z,2026-06-17T18:48:32Z,0.001,24.210071747074835,3.4734929560218006,27.683599307900295,498.8376465290785,6.012177765774889,0.8994717713452904,5.228692981175014,930.8289603636007,4.855212681634086,0.3734802748475756,4.916782525120949,0.3651317437084354,0.0,0.0,6.012177765774889
19,2026-06-17T18:48:32Z,2026-06-17T18:49:00Z,0.001,24.261394371977076,3.482203861931339,27.74362956197001,526.5824071210809,5.999146678820759,0.8937467278882162,5.235031543459211,933.9253590638313,4.860303470066616,0.3747280423130308,4.910972591971054,0.3627246954814106,0.0,0.0,5.999146678820759
20,2026-06-17T18:49:00Z,2026-06-17T18:49:28Z,0.001,24.27198444295209,3.4706079479074106,27.742628208943643,554.3261740850285,5.996014332284733,0.8918679616768743,5.241045570373535,936.4883922615626,4.865044130597796,0.37600144573620387,4.910684562864757,0.36177658852265804,0.0,0.0,5.996014332284733
21,2026-06-17T18:49:28Z,2026-06-17T18:49:55Z,0.001,24.220133817987517,3.449572526034899,27.66973542899359,581.9970524960663,5.995030847536463,0.8922101798414195,5.2294479165758405,930.4959218845049,4.8565087931496755,0.37293912661927087,4.9089993133025915,0.3620105126277119,0.0,0.0,5.995030847536463
22,2026-06-17T18:49:55Z,2026-06-17T18:50:23Z,0.001,24.295380914001726,3.5023999710101634,27.797813226934522,609.7960400140146,5.987272035507929,0.8883232447946807,5.262765066964286,954.0071365789458,4.8789449896131245,0.3838200924651963,4.907088218092108,0.3600612704445716,0.0,0.0,5.987272035507929
23,2026-06-17T18:50:23Z,2026-06-17T18:50:51Z,0.001,24.215647623990662,3.5079302330268547,27.723609467037022,637.5208241729997,5.985698573443354,0.8873907203580549,5.238835300718035,935.018320284237,4.862654032026018,0.3761812774198396,4.9056045181897225,0.3600313485074205,0.0,0.0,5.985698573443354
24,2026-06-17T18:50:51Z,2026-06-17T18:51:19Z,0.001,24.284771056030877,3.481283118017018,27.766085623996332,665.2880914330017,5.977043187537161,0.8836514525370363,5.2182252338954385,930.131707618986,4.846074192864554,0.372151035283293,4.900836853753953,0.35873543912050676,0.0,0.0,5.977043187537161
25,2026-06-17T18:51:19Z,2026-06-17T18:51:47Z,0.001,24.279031567042693,3.476780290948227,27.75584070198238,693.0451075590681,5.968243744908547,0.8796572517602321,5.217286375590733,926.7915370385136,4.845923505510602,0.37136286624840326,4.89812201869731,0.3567072424758859,0.0,0.0,5.968243744908547
26,2026-06-17T18:51:47Z,2026-06-17T18:52:14Z,0.001,24.294633524958044,3.4942741509294137,27.788938823970966,720.8352534871083,5.9735485907314585,0.8795218970333692,5.239292328698294,945.0294636756554,4.858549880981445,0.38074246261801037,4.9003562959683995,0.3577307695839681,0.0,0.0,5.9735485907314585
27,2026-06-17T18:52:14Z,2026-06-17T18:52:42Z,0.001,24.234806519001722,3.4932948210043833,27.72813059494365,748.5645876090275,5.959642342158726,0.8756239979414502,5.245662062508719,941.7063236364622,4.867113236018589,0.3785488186138017,4.894514041693032,0.3550427665515822,0.0,0.0,5.959642342158726
